id,toxic,obscene
b94ef1e6773f2381,1,1
3300a643044afdec,1,1
3d7073ed210efc59,1,1
b94263a56478faa1,1,1
faa68706cdc06356,1,1
a66bfd5a6a4d4a46,1,1
c29cbe448f1e932a,1,1
ae1518875f85d46e,1,1
892fd012c3b63a4f,1,1
8370652809ecb477,1,1
5eb5e6f29a4b7f52,1,1
109302b5637c987c,1,1
34f83517a4393c9b,1,1
bb948c66bab047da,1,1
f065e48d0bc9a26f,1,1
d737997abc9ce38d,1,1
6815cd793be50f10,1,1
6a598d5b8f170894,1,1
ff998c21afed80cb,1,1
c2753e69b58fa41b,1,1
59f44204a96cf002,1,1
eb73ab88f944e4c7,1,1
6966c9605537eafd,1,1
57a748ccc281bbd8,1,1
187aa645feeba1da,1,1
7b76ed1d3943bea4,1,1
3b07dca044d120cd,1,1
781bd2f308138648,1,1
926aaa038e0be7c6,1,1
8a0f4aca5407f8d1,1,1
77d2f63e9a9caea0,1,1
01daabf1e7580aa3,1,1
7cfeb7e5258dd084,1,1
5fd8d8eda961e1ba,1,1
0d62a924f22f05e1,1,1
ab53f74f30338528,1,1
4e10bff145018787,1,1
563ffb0b3bf69a87,1,1
4cb7efa66609c0a9,1,1
4a5a60b0c820e869,1,1
120f58cf7c630bb3,1,1
5b7a20c1aad12783,1,1
df742f0fa83d60fc,1,1
8571c97eec23eed3,1,1
207765370a95c3a1,1,1
bab6d401718ec465,1,1
0daadaa11dffa075,1,1
a05236e4800da8c3,1,1
8aa81760a61e0aed,1,1
c0e4093bd2441a2d,1,1
90f7597a8c8b21c0,1,1
807f384eaa7883b7,1,1
cbebc1eaff58c02e,1,1
c283940b3d84cefd,1,1
4d7effc0684f1bce,1,1
2aeb33bcc34ef460,1,1
3ab220bed4ae166b,1,1
31d826ab3a2910e4,1,1
2e26f4d6a494a19d,1,1
a5d515c27d04e279,1,1
cd135d9358a9e9ea,1,1
291c9356e73fee02,1,1
e880f537b416a6d8,1,1
dcadd20695df3dde,1,1
254525fd2be43382,1,1
f889fcced119e639,1,1
9527d51fb7de2a97,1,1
2c2327510555e1cd,1,1
59512d85d72d2dd0,1,1
c05439ee95ab6954,1,1
a89713e29792fed7,1,1
e86a3ac121247fa1,1,1
960b0338a1847ba0,1,1
492a911f32890174,1,1
a7d75257e50a8656,1,1
6a6daae60c8aef39,1,1
c6da499c99f04d76,1,1
da1fc2a77af2c789,1,1
492e4e580d0bf7fb,1,1
d9ff4f648b9dae4b,1,1
9f56762582a608cc,1,1
ae880ece7e1538f6,1,1
81bf3e86ddf1887b,1,1
3b78dc87eb4faac9,1,1
745e2315e6b0d89e,1,1
948cb4052152869b,1,1
14802f9aecc14f12,1,1
ce43e0b65dbea462,1,1
569ce42c7a5ddf85,1,1
8445d49718e75380,1,1
8a28a5d7bc39a21f,1,1
aa0118c9c6561fc1,1,1
bcd0b9114b5a5ceb,1,1
5a5156b88038a6fc,1,1
de28fe43f7d9c419,1,1
1387ccef29c87dfc,1,1
8964c447b69f4d6a,1,1
93679550e681dc47,1,1
ff1cb9c30365524a,1,1
df17a3a3fa2945cd,1,1
12a184ddd5455696,1,1
3a510f1f0cda7e89,1,1
a06e612927ba4d3d,1,1
d5bd795d626f7c1e,1,1
b455de51f05e98c1,1,1
f4fab4ec06196618,1,1
4da6f210ee9f60c0,1,1
cf90669a76becc5c,1,1
7bcfb9cc9006a758,1,1
23365183f0df8c0f,1,1
245c47720fe49bf1,1,1
71201177b606e4e6,1,1
5cf1fbb06ded7b30,1,1
7b6c406b518fea29,1,1
3febefe402840da7,1,1
113b40b3a16539a9,1,1
3ab5a7230d7ff7c3,1,1
cc3021af2d665d80,1,1
8157a0db7a44a9e5,1,1
9ffd8ad7dfe7a825,1,1
9233b1613e942d53,1,1
a52cedd8b9a5c1ca,1,1
f33c49bdf810241b,1,1
8f664f4b5bda385e,1,1
dee97cd594286b62,1,1
4e06c18d619ace45,1,1
dd9711a79d22930d,1,1
f97724169beb0c08,1,1
f0f430aa6c74b192,1,1
41b11d30a55e982d,1,1
0d6ea3ed37bb1bbe,1,1
0d12b99610ea468b,1,1
597b324d55677463,1,1
1f7a0008dcc5efe7,1,1
e0449c8c39d0d8ab,1,1
faf7f3f441ebe612,1,1
74ba0b7e6fc322e4,1,1
bff02ddf577f3b0b,1,1
c8a8e100263c0675,1,1
66b8d6f3741387c4,1,1
c9c70092a460548a,1,1
7972b5daa7f726af,1,1
120ac8c53c819802,1,1
934b424a09505667,1,1
b9ed9ddd02293ac9,1,1
0355b79cb7deea97,1,1
596151b74a2d4c14,1,1
f462acef848bc43c,1,1
c6fd60b532a08529,1,1
7b59fee8b4c43cb1,1,1
7ca84c49a75f7595,1,1
f12c8afaae9dd9b3,1,1
a3de9818ce38ca63,1,1
ac126ba28de6f342,1,1
c5c4dc6ad62c42f6,1,1
cb2b21643f817fa0,1,1
d67feb42d17f9937,1,1
ccbfb563855c45f0,1,1
8fd55bcceddd2a26,1,1
1ca8d6d049522068,1,1
2ed435e4f4bcdbc2,1,1
59505f81c4e3c068,1,1
a490a89efba3c2b2,1,1
a4fcb247b9d7ed94,1,1
770a9d53eaf8ea21,1,1
ad856c27e0c7a2bf,1,1
e9440c1d9fb41a7d,1,1
8ded27440c437c5e,1,1
afc79d35c443554b,1,1
b126f20595592ac4,1,1
c1ad0a446fe9babe,1,1
149057c80d0f4411,1,1
54f438a6f2a3c1cd,1,1
49d627872d724685,1,1
bfac3ede0f8160ed,1,1
a5ddb8040c3a3dd6,1,1
3e8d70da1112ea6e,1,1
3a1352bbfb256ae2,1,1
68ad60c2d019226d,1,1
5864d1bbd9f030d0,1,1
df332f76533f73a1,1,1
871e44f6d757ecce,1,1
60aa87a2c85013a3,1,1
1e56733945d014c9,1,1
218ffa0abf22b2aa,1,1
26e50af56559090a,1,1
731d2b615701fef5,1,1
1fce7c9fca5173f7,1,1
3095bce09022237f,1,1
87e9f719b8b08260,1,1
8963a09e5f738611,1,1
d1dcce3886d36ff3,1,1
0234df6ba6f24dc8,1,1
d560f1c85d38da4d,1,1
99c266e605b5fdb1,1,1
d2995d7efe6f62c8,1,1
d5fd47676f532781,1,1
298f1fa087e980b5,1,1
36629da826b586c0,1,1
ba431cd50e6de7af,1,1
2c92cc6536962c79,1,1
645eac8a7e910a2b,1,1
e79d1ddfbe69698e,1,1
a256292bd65bc9b4,1,1
d49d058ee4013bbe,1,1
949eafc3837242f4,1,1
068917d9eebd769d,1,1
a1fb208fbb97870a,1,1
71f92a85d9d76e4d,1,1
5754bc22d12f3565,1,1
8dad3e32bc79fc60,1,1
e256efa27eecb986,1,1
a840fbcb82c053ff,1,1
18d4d21e96049ee7,1,1
ae54aa3267350ac1,1,1
17e931a43b838f33,1,1
8cbc1b2f708a29c9,1,1
27a0ce978dfbafe6,1,1
00580f21c6727455,1,1
f070ac124550ea32,1,1
f1bb8b0f202d3679,1,1
a0622aba001926e0,1,1
778d2e99600a179b,1,1
68bf85bf15c94e40,1,1
3d7f2ca9171e540e,1,1
1548afd28f8e620a,1,1
8db0dc90bf48907a,1,1
4ecc8dbc160611c3,1,1
d05fc464e32c92aa,1,1
fe5c114f2badf40f,1,1
8cec9721c03e3c62,1,1
47093961ef592118,1,1
6e89bc9684ac48b7,1,1
f0e249b5dbdcc306,1,1
20d0782733204795,1,1
0c0a0fbd72a5fbba,1,1
f0cf7e0545dae672,1,1
da687d5226bff7f3,1,1
dd965906496bd091,1,1
abf74308278c402b,1,1
38b2dfb5010b5cdc,1,1
e8614d899be5fcb3,1,1
98cd8d249f991b78,1,1
bb1d26724ca5868e,1,1
9bba92ce8ff3a615,1,1
1fa5dc1434d0a165,1,1
57054b58b9f521ce,1,1
bdc789c380f3ba43,1,1
c47353648be65580,1,1
185ec93fe7f03de7,1,1
bdb5523f0df8d34e,1,1
f1cf23f7c4d7b8fb,1,1
3770e76cf3f6a305,1,1
285b54b1df9fb430,1,1
e7fe9044e0a5f0ab,1,1
c12392c507292d1e,1,1
6cb92a6d739ad859,1,1
b5e2ba8cca105fce,1,1
7ea9688bb4708224,1,1
909fbf53c8093695,1,1
2da4d787456fee73,1,1
cbd69519fc6162d7,1,1
55a0ac3533357519,1,1
2c07bfdbadedb362,1,1
8aafa9eaf999ccdc,1,1
a39d7572ef38071d,1,1
27811df39e96edd2,1,1
6b6da8bd8a6e678f,1,1
63dd6b07c99675b7,1,1
732774fc7027c42f,1,1
054032f0cb3ecd35,1,1
ba8697fda7dc3bd3,1,1
b4793f8f8f06cbee,1,1
771a6b615f3612d8,1,1
598638a26351d031,1,1
cf08c1ec47c9ec4a,1,1
27fb424db4b0543f,1,1
950be072105156e3,1,1
d7b5087215e54bf1,1,1
39e3922085ce5a19,1,1
0f7021223412c689,1,1
12f88aa9ee0c7c23,1,1
48ad17b15723e6ae,1,1
a7b7ee4a855ec1cd,1,1
ff7ee5eaf620c046,1,1
6c00e64a56e02bf5,1,1
c9314d782da6f3a0,1,1
544785a421670456,1,1
1faafdb7ee6a8b1e,1,1
32fbd06369b3c2af,1,1
765d626306295778,1,1
e7df2cbc97910b69,1,1
049817c666ecbdfc,1,1
909aba99c2210129,1,1
f2021581f1a60833,1,1
6e3bdbcccb623d32,1,1
c9f47f4e9979e274,1,1
7822e12437cc9645,1,1
71ff8c37f92ec232,1,1
4e15c6956f19d9ec,1,1
363f640e7ec9df94,1,1
2c7006dd603bf30c,1,1
219f3cc9dac13844,1,1
c7d9776087a208d9,1,1
79a6c7db1b68196a,1,1
e20f3b9e91e3f40b,1,1
ed0f42e8ac73d661,1,1
bed27212075ed2ad,1,1
2b36d733ba16e6aa,1,1
e0238c8cf8d0e683,1,1
8f1c03d4355389c0,1,1
3083db7119ead614,1,1
73e1bed7fd3c451d,1,1
caa2f0b5500e6162,1,1
e4abf1397956ac33,1,1
446342342aa367cb,1,1
fc3a75b57f1f6923,1,1
990f95ae19cbdef4,1,1
9805866886dca886,1,1
923eddd86d650b50,1,1
dea5c3a5ce37d1ac,1,1
f169cf1cb790af9d,1,1
9d1fe5da353d58d7,1,1
3beaa98c8366dddf,1,1
d7dff65d7dd94150,1,1
5f855fad5510e16e,1,1
27c4cc368a47e7ed,1,1
31aee3da4f6ac032,1,1
281e9c8ffe887b44,1,1
1642f53c5901d092,1,1
9140946d20d2889e,1,1
ea3e07a7a85f3a02,1,1
b2d06a988b86f33b,1,1
1e8760c5664a110d,1,1
d2aa518c6c9b3262,1,1
41b0e6435837750e,1,1
c0daf786c4d654e4,1,1
8c02119b610ec9ba,1,1
55ab7c40ccddb6cd,1,1
9ec7bc3e87f4a7eb,1,1
17904c3e9a02cb24,1,1
32b8588540318d21,1,1
cd785d774b84a4dc,1,1
b7e3cc2aa84420f1,1,1
b5fd90bc3876a25c,1,1
e115ff3d810c4238,1,1
bb154cdbdf40c8bc,1,1
4b3e192dbda2c4c9,1,1
8b3e831e219c0d66,1,1
6c1cbffb3552e4c6,1,1
512e03958d8615e4,1,1
9f1ad5866b8dab21,1,1
65fb27669c03c8c3,1,1
45d82bfec45b13cf,1,1
227c6415d9d2f475,1,1
5f9de2a7acc584bd,1,1
132d009fd2d78c3c,1,1
76932f0348d82af8,1,1
bf4e6d0e66af815e,1,1
d7840d5d9c703d63,1,1
be15d3eb855f5fbd,1,1
2b5a83aa6103e878,1,1
38d39cd1dbcadc1f,1,1
62949a030439c6a5,1,1
0750213f69d91d8a,1,1
edba1ee96675aa8a,1,1
cf372e28430378e7,1,1
39ca45fcd28115a1,1,1
880f7327bd218663,1,1
eeec94f0f6979c6f,1,1
67c8887832419208,1,1
d3e04789e3e2c063,1,1
282f3fa2114875a3,1,1
c21bc4b6d4e1c256,1,1
a37d83646c34f883,1,1
62399956a195230e,1,1
0bf53985609495d2,1,1
ab9b7de9dcf309bf,1,1
ecd015e59389e410,1,1
2a4eec08aeba1c6d,1,1
b0337c2a0bde8378,1,1
9b8c551c5119fc55,1,1
0fd884ee19c7af65,1,1
67adeef96da1c8b3,1,1
e1469c196b2c8724,1,1
0eebecad3a21a854,1,1
0a71ae32bad10556,1,1
242dcd804b06777a,1,1
1d2c59028f589ed5,1,1
cb406c6c829d3133,1,1
1237fc615cd88601,1,1
fe2b82cd0288780c,1,1
1b00150efa128149,1,1
6cfc572670726b14,1,1
335b6927eb980d7b,1,1
cbbd6250ceeb7513,1,1
3d362bab26815e32,1,1
9090f576ad68379f,1,1
f01e6b8d6af73d43,1,1
ee51366bfbd7ec66,1,1
5cd5dd29b8f9a2d9,1,1
89ea9d9723b48f2e,1,1
c3ba8b72bd35b7b5,1,1
64067caa2641a3ff,1,1
521c295820240b90,1,1
671a6ea3b7a2222d,1,1
eb0de4ff0e0b9ae9,1,1
07932b39c8b0f00e,1,1
f23ad1a47a71da28,1,1
eb42c7de94398b0f,1,1
56476cce3a0bde1d,1,1
fc85f6710f1f184d,1,1
505f4cb3115b4f56,1,1
ad19b7e82cc94e7a,1,1
a4872b0462a93861,1,1
8c0cf06476433df1,1,1
e11669b9507ac997,1,1
2091b186f10e4693,1,1
e419a218225fc9ba,1,1
a9a2e6d5260d4c69,1,1
5de28d26590be1cb,1,1
003217c3eb469ba9,1,1
d7f65f480f3e0525,1,1
d11b543bb45c185a,1,1
f3e531269c965172,1,1
060b5911d0692697,1,1
9e549af7363043a2,1,1
4e719327f64437c2,1,1
04f824947dc348f2,1,1
1097ef7cb66eda8f,1,1
bc684e079e627da2,1,1
dfd71d3efba4091f,1,1
13e2d79b25a82ae8,1,1
fd823d96c2cb2889,1,1
af62bc91fda6746f,1,1
4e875d3dcff0d329,1,1
115f7ab15c5f7b66,1,1
d6dd4c6aab5e4f72,1,1
69aa356f25ba735a,1,1
10a2b601cf34ecd9,1,1
580c38516308683a,1,1
a6b64bd644e32697,1,1
77be257ca7490190,1,1
817175904ab96eab,1,1
cc67387d4bf96252,1,1
b02ae3e8d568a30e,1,1
d3caa1190413d0a2,1,1
19d9362009b53885,1,1
f8498e7ae735e8e9,1,1
822e3e848ffd27c7,1,1
fa7ec03d916f6e25,1,1
c50f33e64f3ccdd2,1,1
46268c1a151891fe,1,1
509c9025d0fe9395,1,1
f59446a5f64e9177,1,1
bd04ff24e2746d27,1,1
ff193278ed984456,1,1
6d6afbbbe4479731,1,1
dfc81e7bbc8ac044,1,1
204e58c042b3e79e,1,1
6dcf158f8ea754a5,1,1
59f8b887c70ccf08,1,1
df9f2e814d450438,1,1
907a816fde8bc50d,1,1
297f5edd45052a05,1,1
b27b3cc0652b724a,1,1
e2d6ad1452cfccd8,1,1
d1d59f63710afea5,1,1
c896a9b693f7b981,1,1
4fed0b9e6f786923,1,1
4992c2b2ce3e5fa5,1,1
a0d3ac773a41bbbb,1,1
500a5c0e03ab3d62,1,1
500e28567280811c,1,1
c031e2302bcc4a83,1,1
9c2825798bb1cfff,1,1
680d3673a255b76b,1,1
84de887223aa4d1f,1,1
151bb656de47b9bd,1,1
e38aa9df5a06a5f8,1,1
cff5a6002a12273a,1,1
7e67e93170f0cf05,1,1
5dfc1793efb9fb59,1,1
7f79c5ae34245451,1,1
9d252d2e47e48341,1,1
4d2c5196972cb29e,1,1
144ba74f698d8624,1,1
5f95a83ace29a131,1,1
2b2e060218052af9,1,1
15ef78a054251fd3,1,1
2cab2102f955bce3,1,1
fbf09bfc9a60e25e,1,1
56a6c367968e06a6,1,1
01754c25a20d4b7b,1,1
3dd901056b83ae28,1,1
b835c4e6c4a5cf04,1,1
c8a3fd76796331a5,1,1
b0cb25cb13be3ac5,1,1
06245be6df9cfc1c,1,1
23c68a9d35c97851,1,1
880a00c8174f341d,1,1
3686d817e2e21c81,1,1
72e081addac4d220,1,1
3b6cc299a4a85900,1,1
788a4cfe51c9616c,1,1
1cd0b4a815e37be8,1,1
fd8c03c21b04b76c,1,1
2e039ede1cdd268c,1,1
3f34abf253e8f933,1,1
e70b99b13e3952f2,1,1
47f9838a4ee4ed94,1,1
5f87aaf7e26cab5a,1,1
819e72b592b129cb,1,1
2c261ffa88c0eed4,1,1
ff6c47a7ee7ec635,1,1
c65b8dc4a7a8a784,1,1
3eef6261c018e99b,1,1
89eda71b4244c5ec,1,1
341c484d858e4441,1,1
465b062fba07fa1c,1,1
c5a2ec2494668a5d,1,1
2ac487f44d704445,1,1
3113055df9e36475,1,1
36dfee44bc52de70,1,1
1fe7074432a5e95a,1,1
dfd882d01bdacdde,1,1
86b015e7210fbea3,1,1
5365a1dd1fbde9d4,1,1
3aad107ac36aa900,1,1
bb5d5e7292b5ed4e,1,1
79cef81db1a3ecbd,1,1
f2bcc4955733c9db,1,1
1d92a11436b82f09,1,1
2a8cf3def7188fa3,1,1
ebdfd8471c20dc68,1,1
2e2f59490eaea46f,1,1
5f309ecde0c4bd56,1,1
ce3d4347bad6b73c,1,1
3ddbd7bf18d06850,1,1
1404a1d8219bf4bf,1,1
6c45b41e8dee8f9d,1,1
344802fd6101a7f0,1,1
2bea9776f749177c,1,1
081a57601f9f54b0,1,1
532ee484a23396df,1,1
2017376d0ff88d0c,1,1
014613567783bc82,1,1
b0b8f1eaa83616fe,1,1
a8449c5bb9efac8f,1,1
0ad82ebf22fd8895,1,1
79c2b2c9a166d380,1,1
dc98afa66db1aaff,1,1
b3bbd585e9d667a1,1,1
3f910cc58584e861,1,1
5124ac994ea01273,1,1
3fe759fc74e9b87a,1,1
32ecdce45a02e6c1,1,1
d7daa08c037df900,1,1
7cb973f7cba79817,1,1
096566b56fc6199a,1,1
370a9cc6e6070dee,1,1
8b606f46738e8feb,1,1
e807b443a563799b,1,1
f2dc33c7ea03bc5d,1,1
4db479fe05e88395,1,1
e87218d38eb16700,1,1
d11b2ba8020dabe5,1,1
987e1c80d5eddc11,1,1
1075779e2a275c1b,1,1
2de202356873c769,1,1
3d724756ce670e94,1,1
393070e14d1e3bfa,1,1
719564d4a92b49dd,1,1
7a0ee2515969a7ab,1,1
7f7709c008c1c5d2,1,1
7d88d00da43237c1,1,1
12fc2321e7bd1e06,1,1
d7c5d5c3838972af,1,1
ca4e51c68938a8f4,1,1
7004aef7e9f41d5d,1,1
e817f7bb15220753,1,1
007571394afafcb5,1,1
1f637340c5ec4bbe,1,1
c444243cd67c8cfc,1,1
f7b7ab3b954f0c0f,1,1
7827e5aaefe63bf8,1,1
e34f051376696d6a,1,1
367bd5d369a62513,1,1
139f24fbe908508b,1,1
17e03f6d65bb6b50,1,1
03a749e7639fd6be,1,1
32622d9b644e0a89,1,1
3fdfcbc084d38cdd,1,1
a009f8f43702a541,1,1
0efdedac6cc0a8db,1,1
231c58ea2f2ff9bf,1,1
8e125aad3c3bba01,1,1
a2ee063ede02fb14,1,1
cfdf008e3819b2e6,1,1
301c723b21712838,1,1
72fc0fb22ae17012,1,1
7254040be6427b97,1,1
3d70b1f15afd1925,1,1
477cab7136883ad5,1,1
949fcc1bf84de15d,1,1
2690bd545d39c805,1,1
6004e039958a38ea,1,1
25ca56eca7256409,1,1
970d4991d15a170e,1,1
eee583a7f5b4d869,1,1
e9b02e57afe43fe2,1,1
ce41689dd27411bc,1,1
838625767b4ebdd9,1,1
93ca0b57acddfd0d,1,1
810c68810cb773d3,1,1
0a845d8cd1e4f82b,1,1
8b8186ac94fcfb95,1,1
3ff86af9b5df120c,1,1
2a51ad75e7c0c50b,1,1
46ae9cfd6d311014,1,1
78f93bb073d69af1,1,1
2a8abe0f84f85102,1,1
fd1c95f679c40e86,1,1
453f5df8272f59a7,1,1
f43c48d691e02141,1,1
bf9d7a8b16fc00dd,1,1
281e13e03372a9cd,1,1
862e998acc718286,1,1
dc958b2cf7759e99,1,1
42aab9d0fdd419ed,1,1
738f7276e7fb27fe,1,1
ae0337626da9c3c3,1,1
81a67be17dd78fe7,1,1
a2fabab68d9c06a1,1,1
9cd4e3b668a69bcb,1,1
a5b2534c0d8b7b08,1,1
119293d6602acf28,1,1
94a6beeb87ab68c0,1,1
7ef01c2961f64b8e,1,1
79ba4dccd9a564f6,1,1
2ef72d8adc4fdfab,1,1
ff34404451059b44,1,1
932a823757025aaa,1,1
88152378922e4dd2,1,1
5fe180621f2a44c5,1,1
2f3546f93785e8a2,1,1
794355ea2b9452e8,1,1
3514652c08c23339,1,1
03f6067b38c910f5,1,1
42a4fe697cc4a043,1,1
620cfbe6422a3b14,1,1
b6c866cdbcd8087f,1,1
920bd0ca828b4db1,1,1
e331dbb0477a6d67,1,1
cbd59d879bfbdce6,1,1
3ea953223c012e53,1,1
90c0407d01ab7341,1,1
ce7e80d91c03b81d,1,1
fe2b712030d9f1df,1,1
fd51a416c8bf9e55,1,1
1c9e4063fb35f4a6,1,1
749dc21fbead4477,1,1
c784d4dc2cfc7a10,1,1
5931b8e88c1caa1a,1,1
96980f4c00fc5a30,1,1
93ca6670b88ac7d0,1,1
62e88971ab4983c3,1,1
67571c2c0e7840e7,1,1
e76067ef07f18a0a,1,1
f50ec6fbacc8616a,1,1
1589d1e54ab5c1c7,1,1
612acc1f4e88e092,1,1
e42e1e609198788e,1,1
45fc3bdc170b79c7,1,1
2110850d948f6c03,1,1
3d033bbbd72ea107,1,1
350428339b4d065f,1,1
46b463f1a0b07a32,1,1
8ba0e44eb84986b5,1,1
16049aecdc52a062,1,1
2dbf94e65ff9ea56,1,1
9a08d8c41832175d,1,1
c9342da4ce4fc475,1,1
4e2d2a26eaa4cac2,1,1
f22c809f2ba28594,1,1
29b4b703f61f627c,1,1
1baae3184f049db7,1,1
7d75be9078f8689b,1,1
bc87143b75f66298,1,1
339936c3010437b5,1,1
1674072d7e7181f4,1,1
65ee45d4da0e4014,1,1
0e2988be354fb8b5,1,1
0d54e69aae698117,1,1
661c84d85eeb12b6,1,1
aa33ef60e978c6d9,1,1
97afa2bd50b39cbe,1,1
b58d7832bf1a5e5b,1,1
f14fef05ab321b03,1,1
be87db581f712add,1,1
8f813665a40ef3fe,1,1
4de36e202b2a1be1,1,1
0d260e8f27bf9dfd,1,1
af8edb744f6171b3,1,1
d6bbb2f4aec14506,1,1
4d73c0af4b4393c1,1,1
81769bd465ab3666,1,1
03b2eb3ff7c9e496,1,1
856e5ce26a293c19,1,1
da35e82cde23e7e3,1,1
e5e61e405ea83f99,1,1
3f8de8345e81bd1e,1,1
1fe1a8f0245a5db5,1,1
86294ad74fe81dbb,1,1
81b574bfa3224b83,1,1
f8bf25ccf48958e3,1,1
5f287347dcce8395,1,1
db5125492b174ec1,1,1
46e63e15cf7b8c21,1,1
f8e083b1af35499d,1,1
17830ea5ca74d99b,1,1
5057f13168d30745,1,1
d25c16a6444485ab,1,1
26525b45fdb1c1ed,1,1
629478097633bc21,1,1
f1ed92d924abd976,1,1
19f589ff5b165eb6,1,1
40eaf433da83c0f1,1,1
5b8908dd4c79c431,1,1
0fb0d1a8dc1ea38b,1,1
61aaccd01788342d,1,1
8cb5d130296e9a23,1,1
73c621c9db45252b,1,1
c7e2a95e8146e108,1,1
db7411d70ac514b2,1,1
d8846c9f52ebdd0d,1,1
d991b662947ca605,1,1
1e342c239cea3e41,1,1
0f514d623c38eb57,1,1
f08401b706be9e8b,1,1
96908d36362e5cb5,1,1
28f80605f1060fd4,1,1
e6977faefaf8382f,1,1
a12cb512d7447ea8,1,1
7ad06863a9ed92b0,1,1
5e81e7280efba87b,1,1
82c601dd5ac4e76d,1,1
ac351755551be089,1,1
307e54917465daca,1,1
c07e0903e49797b5,1,1
f43ffb95f07a3d1c,1,1
64d70c6537b3d90e,1,1
88e7a61f2a935ea8,1,1
2ea0973a33a471e6,1,1
7d16883fa642c9ea,1,1
e5bf95778059541b,1,1
4d953f9de029720f,1,1
2d2a0349ad50c188,1,1
55204cc6758cd216,1,1
0086998b34865f93,1,1
3d9cd48bc051b01d,1,1
36a645227572ec5c,1,1
98b82e7e03378285,1,1
14fbb3500071bab5,1,1
857ae969ae636e6a,1,1
9c05458a26d36163,1,1
b0cc275656bb6343,1,1
27557eee89e4193d,1,1
e910cdb6332c673f,1,1
968524bfc62705bb,1,1
32d651f4bac09a69,1,1
50bdda1668af0a5b,1,1
171ebb2b785f72bd,1,1
be19fef4dfe4dbae,1,1
009564b6b233e6ba,1,1
ee347da1fa016023,1,1
38b9ddd6dc53cb57,1,1
c776e8570630bd4f,1,1
2aed7dc99dfea8dd,1,1
951e874cb4b2970f,1,1
dc7bbb2122508c8d,1,1
24cabd928e1c2e6d,1,1
fb305d31413f368a,1,1
29988ce0b8e8a145,1,1
55bb7d3553dfba31,1,1
18f0f1ecddcf0b3d,1,1
b4a9a42f436a58a1,1,1
7ac15a58a79539cb,1,1
f92c2bb36bd2ce39,1,1
12cec4caf037b44f,1,1
ae7a53526025c0e2,1,1
ff48fcc47b5a9e23,1,1
5a3da67fec349ff2,1,1
7f8eb422b3c36ca6,1,1
f080435f445b3c37,1,1
4a5275176ca41ba0,1,1
3c1b3f94281228ad,1,1
f8e465e6b5332025,1,1
93bf29110f52e59d,1,1
51f68ddc857dc063,1,1
6ce5186f7a905117,1,1
a59167c1115fe94f,1,1
073421ee1a4fa539,1,1
0f30f9334adb2ade,1,1
fb080002fd1959d9,1,1
c599f1da0fc63cd2,1,1
8b48a0781e83e7a9,1,1
adda18fde8af07de,1,1
c69230d4c4e0d6ba,1,1
4c531a6a48766ebb,1,1
283f28e8154d864e,1,1
d60d00a21925371e,1,1
7afef60fdf8123d0,1,1
3fee04f747e8ac15,1,1
c001b579d0c801d2,1,1
ff048122f1858cd5,1,1
2ca9704a054bb3a1,1,1
ccf05c5d4b791836,1,1
8c7c14e26ddb8a78,1,1
202858417b95ba41,1,1
2fcf2b0361872432,1,1
dfdc5f252223472f,1,1
447bd7740d17a545,1,1
808e71223eeb62cd,1,1
4090a43272276a20,1,1
33e168e9a801c055,1,1
389e3b7ce955b802,1,1
d9abe82a7b03fb9b,1,1
44439c2ff4912bcb,1,1
fa06c917522288a5,1,1
a2d2b2635e234e9f,1,1
23336bcfa6fea700,1,1
94a6ee989e249ef5,1,1
effcd1dce456b04a,1,1
4ae65fcb37967058,1,1
4910f651394472df,1,1
4dc0008555c5452f,1,1
27daf47a69ca1e6f,1,1
76b033fe37190521,1,1
4441088c12441d0c,1,1
7ab1dfea42d3f619,1,1
197f023cfeae999e,1,1
d81f81792d9e32d7,1,1
a895c45728618511,1,1
90c9da2d914f3d74,1,1
edc4e4116ab2f53c,1,1
dcea85d74ba3dec8,1,1
ca14bac0d73cc99e,1,1
3253c5b0b8c2f551,1,1
e172f0e0098bb6e2,1,1
4a66dc1db2e414c6,1,1
936476a4c9b51863,1,1
7bb6aa6827a3baed,1,1
29527f4c440dedac,1,1
2dbe091f49b3ef90,1,1
2ff14aa46f879dab,1,1
5cd9d88f1828778a,1,1
1aa7e4b1d9afd87c,1,1
7e6a5e0462f4b637,1,1
e32afb6c1016dda7,1,1
9b7566e4dc58537a,1,1
feb12578b20d67cf,1,1
0120c81c20837d0a,1,1
285166f31bd242c9,1,1
eedb0cc6718a8feb,1,1
6c19abfa47a5dc8e,1,1
7f938400a1a964e5,1,1
ab735f882e8f4f8f,1,1
69cfe40170f1522e,1,1
b9647c9f3534df50,1,1
eb7f5c5b5e286955,1,1
412f03f1a4f4da35,1,1
dda90618a8a21646,1,1
80189c7ba982df1a,1,1
c4f09165bdd2700b,1,1
ef9908bfa407a713,1,1
b8bf4a279b99e8a4,1,1
cfabc381e6c7224a,1,1
9e05a463e663eb82,1,1
035737d691448f60,1,1
0b65d9a12f731a98,1,1
3f59afe27c104ea0,1,1
5acacf39cda6bf3e,1,1
49114edcd7d13810,1,1
9aa20b2dc8cc607e,1,1
3a1e4c41e14a23a4,1,1
ffd4c3511073d2ba,1,1
6aa3e9ce6ff73eef,1,1
f5239c5e3e66334b,1,1
f44519fc4a180f7b,1,1
1b4354d45b02df72,1,1
331b5b3ad21652d8,1,1
