id,toxic,obscene
2000a98fcfcfc1d8,1,0
9f7428542e679511,1,0
1b741cee6e625696,1,0
e95ff6b2d53649ca,1,0
616725766e5087db,1,0
66518b3e0ba128f7,1,0
99359522d8da9c96,1,0
3c7ba9888e35b963,1,0
3eb303deae78cfb7,1,0
16051a148278bfc5,1,0
0df19890eca00b4c,1,0
7aed7ff282f36925,1,0
dc8b3d6aefc42789,1,0
9fb0c22d513e2ea4,1,0
ef556d2718d59be1,1,0
cd01f3b2bf7562c0,1,0
480c51cffb452067,1,0
87d4fc0d32211437,1,0
727a43141a6a31d9,1,0
13a037e8aa0ba507,1,0
c97fb2ca0fdd931d,1,0
151ebc30bc8a4d42,1,0
116fdf0c8d122efc,1,0
9ad0096251df0875,1,0
431bd8cc4072de4d,1,0
6c2fc585381ef950,1,0
c87f62dbecad9535,1,0
a6d83222afdbfd61,1,0
f1bb58c7ffe3e57e,1,0
490b5da24561020a,1,0
3124ddc7bb849847,1,0
a7352641b29481d0,1,0
d52a2034e7388bd6,1,0
3189198b9e9e5ba2,1,0
1eb9dc7f789c27cf,1,0
230da2a12a8ca832,1,0
17b97e233bb7951d,1,0
73b32ede5358a264,1,0
b5e2bc869375f1b6,1,0
833810411910825b,1,0
5025f0856ff043eb,1,0
5eab55d5234fc23f,1,0
d75f7cd9fd0bc374,1,0
80e9a48c733cb2d0,1,0
cf368a3651244f77,1,0
db83046b7c0861a7,1,0
0fda1440d304c832,1,0
bb66d686f8aed392,1,0
0ae332d026f99eee,1,0
2aad05f10bd6bb83,1,0
e8938121a4645cf7,1,0
775da188204e6683,1,0
2f21c422cced0cd7,1,0
909142492bbcc6a1,1,0
13b99760907d868d,1,0
9636f64e4aafdd59,1,0
40434968e59e4ecc,1,0
0beb1515c3e4051e,1,0
4418fdd485e3b4ed,1,0
717c55fa82f0edc6,1,0
c6ddd3f552612c31,1,0
509f32b04fdaeb60,1,0
a0f3c3acfbfe041d,1,0
b94fe3362a49ec76,1,0
07770804152108bc,1,0
c59e19584747453a,1,0
c8c59d740412c4a9,1,0
b3f7a3f5e88eb4af,1,0
4157f76feacfdc38,1,0
76974919b6495d4c,1,0
e0a613c0443eceef,1,0
e303e94797f59ff7,1,0
dcef49cfef632147,1,0
3aa3dad27c6d451a,1,0
37cac137eeb47bcf,1,0
1a1ace2b0d59a7d3,1,0
8cacd54138f380ca,1,0
43ed765db7c041a3,1,0
55187866721a5da6,1,0
e3a216648385b372,1,0
fccd2fdb1a6df65f,1,0
12f16da46b055b9f,1,0
d13afb574683df45,1,0
18a3577c817c8d2f,1,0
49bb2004e82eeb04,1,0
d8a24f53086d4962,1,0
147ec249725eb776,1,0
9261228fa03a2b9a,1,0
c2949c9aa96c6efc,1,0
f91d152f4f035e35,1,0
05579b212760ff49,1,0
0470a205e8ecf59b,1,0
cdd6c19370530d66,1,0
50d71788e226a993,1,0
7d79a7b66e147247,1,0
72a3ab7ec573dfbd,1,0
0078c7451d3c70ee,1,0
2e59901a1bce36b9,1,0
5c914dadc0258dd7,1,0
bb392bc15b2332aa,1,0
49c14f0956b5dfe9,1,0
0b846dd07700ba3f,1,0
35514a26218a4824,1,0
e5ea445c129fafbe,1,0
3abd093191cb0db9,1,0
d9646388ece30044,1,0
26558d5b24ba02f6,1,0
6817e7d24d107bc8,1,0
414b45630a208939,1,0
f1cdb91b1fab4d24,1,0
28549dd78e369725,1,0
b912ae4fa4bf5164,1,0
7e804214717b9c0d,1,0
93b019f320c8006c,1,0
4b4d8ba644ccc184,1,0
558d254644d33596,1,0
d9cd56678dcc48c9,1,0
7dba157607b9cec6,1,0
2e4667d5040e011d,1,0
70e7b81ed67e4b73,1,0
5ffd5238aad3e57b,1,0
34759aa8a7c01152,1,0
868ced4a07a9fb88,1,0
d099275275cdbfed,1,0
2f7d25247677960c,1,0
428e828c7a7cec14,1,0
bd2d8a0981db4a5d,1,0
e314fa89a68e1ee7,1,0
bfb03a234fe0f82d,1,0
b69098379d54c992,1,0
613d3bbf05646d2e,1,0
17def0b18b0b2a23,1,0
e174c89cbc371ce3,1,0
60efc53b2350dd56,1,0
c379a0e8a853f889,1,0
570ceffd662365d4,1,0
003d9dd306c8fad5,1,0
9e7ad11df9700b31,1,0
453e74dea8edbcaf,1,0
df315dab00c4fad3,1,0
ba8f24b786452df1,1,0
9941c5d63c8611c2,1,0
49e476ed70d01f33,1,0
8d98e3558e7716c2,1,0
bf99032f58f42dd0,1,0
d04571d3252b153e,1,0
63fd3b27caad7f0b,1,0
89a9c581bad21642,1,0
ac08572204f1af62,1,0
deed47ef403c6fce,1,0
9b7b1a31f5863c98,1,0
efc638cb987d1235,1,0
5c1ad30ac68f33a5,1,0
c9c6e0e7ee5baf73,1,0
8c459252cc4e97c1,1,0
2a5fb348fd5fcade,1,0
4e09b0dcc9be9b91,1,0
b5d6b22c5647f9cc,1,0
1d0e41b359cde0ab,1,0
cf86974cab094fb8,1,0
b94ef1e6773f2381,1,0
3300a643044afdec,1,0
3d7073ed210efc59,1,0
b94263a56478faa1,1,0
faa68706cdc06356,1,0
a66bfd5a6a4d4a46,1,0
c29cbe448f1e932a,1,0
ae1518875f85d46e,1,0
892fd012c3b63a4f,1,0
8370652809ecb477,1,0
5eb5e6f29a4b7f52,1,0
109302b5637c987c,1,0
34f83517a4393c9b,1,0
bb948c66bab047da,1,0
f065e48d0bc9a26f,1,0
d737997abc9ce38d,1,0
6815cd793be50f10,1,0
6a598d5b8f170894,1,0
ff998c21afed80cb,1,0
c2753e69b58fa41b,1,0
59f44204a96cf002,1,0
eb73ab88f944e4c7,1,0
6966c9605537eafd,1,0
57a748ccc281bbd8,1,0
187aa645feeba1da,1,0
7b76ed1d3943bea4,1,0
3b07dca044d120cd,1,0
781bd2f308138648,1,0
926aaa038e0be7c6,1,0
8a0f4aca5407f8d1,1,0
77d2f63e9a9caea0,1,0
01daabf1e7580aa3,1,0
7cfeb7e5258dd084,1,0
5fd8d8eda961e1ba,1,0
0d62a924f22f05e1,1,0
ab53f74f30338528,1,0
4e10bff145018787,1,0
563ffb0b3bf69a87,1,0
4cb7efa66609c0a9,1,0
4a5a60b0c820e869,1,0
120f58cf7c630bb3,1,0
5b7a20c1aad12783,1,0
df742f0fa83d60fc,1,0
8571c97eec23eed3,1,0
207765370a95c3a1,1,0
bab6d401718ec465,1,0
0daadaa11dffa075,1,0
a05236e4800da8c3,1,0
8aa81760a61e0aed,1,0
c0e4093bd2441a2d,1,0
90f7597a8c8b21c0,1,0
807f384eaa7883b7,1,0
cbebc1eaff58c02e,1,0
c283940b3d84cefd,1,0
4d7effc0684f1bce,1,0
2aeb33bcc34ef460,1,0
3ab220bed4ae166b,1,0
31d826ab3a2910e4,1,0
2e26f4d6a494a19d,1,0
a5d515c27d04e279,1,0
cd135d9358a9e9ea,1,0
291c9356e73fee02,1,0
e880f537b416a6d8,1,0
dcadd20695df3dde,1,0
254525fd2be43382,1,0
f889fcced119e639,1,0
9527d51fb7de2a97,1,0
2c2327510555e1cd,1,0
59512d85d72d2dd0,1,0
c05439ee95ab6954,1,0
a89713e29792fed7,1,0
e86a3ac121247fa1,1,0
960b0338a1847ba0,1,0
492a911f32890174,1,0
a7d75257e50a8656,1,0
6a6daae60c8aef39,1,0
c6da499c99f04d76,1,0
da1fc2a77af2c789,1,0
492e4e580d0bf7fb,1,0
d9ff4f648b9dae4b,1,0
9f56762582a608cc,1,0
ae880ece7e1538f6,1,0
81bf3e86ddf1887b,1,0
3b78dc87eb4faac9,1,0
745e2315e6b0d89e,1,0
948cb4052152869b,1,0
14802f9aecc14f12,1,0
ce43e0b65dbea462,1,0
569ce42c7a5ddf85,1,0
8445d49718e75380,1,0
8a28a5d7bc39a21f,1,0
aa0118c9c6561fc1,1,0
bcd0b9114b5a5ceb,1,0
5a5156b88038a6fc,1,0
de28fe43f7d9c419,1,0
1387ccef29c87dfc,1,0
8964c447b69f4d6a,1,0
93679550e681dc47,1,0
ff1cb9c30365524a,1,0
df17a3a3fa2945cd,1,0
12a184ddd5455696,1,0
3a510f1f0cda7e89,1,0
a06e612927ba4d3d,1,0
d5bd795d626f7c1e,1,0
b455de51f05e98c1,1,0
f4fab4ec06196618,1,0
4da6f210ee9f60c0,1,0
cf90669a76becc5c,1,0
7bcfb9cc9006a758,1,0
23365183f0df8c0f,1,0
245c47720fe49bf1,1,0
71201177b606e4e6,1,0
5cf1fbb06ded7b30,1,0
7b6c406b518fea29,1,0
3febefe402840da7,1,0
113b40b3a16539a9,1,0
3ab5a7230d7ff7c3,1,0
cc3021af2d665d80,1,0
8157a0db7a44a9e5,1,0
9ffd8ad7dfe7a825,1,0
9233b1613e942d53,1,0
a52cedd8b9a5c1ca,1,0
f33c49bdf810241b,1,0
8f664f4b5bda385e,1,0
dee97cd594286b62,1,0
4e06c18d619ace45,1,0
dd9711a79d22930d,1,0
f97724169beb0c08,1,0
f0f430aa6c74b192,1,0
41b11d30a55e982d,1,0
0d6ea3ed37bb1bbe,1,0
0d12b99610ea468b,1,0
597b324d55677463,1,0
1f7a0008dcc5efe7,1,0
e0449c8c39d0d8ab,1,0
faf7f3f441ebe612,1,0
74ba0b7e6fc322e4,1,0
bff02ddf577f3b0b,1,0
c8a8e100263c0675,1,0
66b8d6f3741387c4,1,0
c9c70092a460548a,1,0
7972b5daa7f726af,1,0
120ac8c53c819802,1,0
934b424a09505667,1,0
b9ed9ddd02293ac9,1,0
0355b79cb7deea97,1,0
596151b74a2d4c14,1,0
f462acef848bc43c,1,0
c6fd60b532a08529,1,0
7b59fee8b4c43cb1,1,0
7ca84c49a75f7595,1,0
f12c8afaae9dd9b3,1,0
a3de9818ce38ca63,1,0
ac126ba28de6f342,1,0
c5c4dc6ad62c42f6,1,0
cb2b21643f817fa0,1,0
d67feb42d17f9937,1,0
ccbfb563855c45f0,1,0
8fd55bcceddd2a26,1,0
1ca8d6d049522068,1,0
2ed435e4f4bcdbc2,1,0
59505f81c4e3c068,1,0
a490a89efba3c2b2,1,0
a4fcb247b9d7ed94,1,0
770a9d53eaf8ea21,1,0
ad856c27e0c7a2bf,1,0
e9440c1d9fb41a7d,1,0
8ded27440c437c5e,1,0
afc79d35c443554b,1,0
b126f20595592ac4,1,0
c1ad0a446fe9babe,1,0
149057c80d0f4411,1,0
54f438a6f2a3c1cd,1,0
49d627872d724685,1,0
bfac3ede0f8160ed,1,0
a5ddb8040c3a3dd6,1,0
3e8d70da1112ea6e,1,0
3a1352bbfb256ae2,1,0
68ad60c2d019226d,1,0
5864d1bbd9f030d0,1,0
df332f76533f73a1,1,0
871e44f6d757ecce,1,0
60aa87a2c85013a3,1,0
1e56733945d014c9,1,0
218ffa0abf22b2aa,1,0
26e50af56559090a,1,0
731d2b615701fef5,1,0
1fce7c9fca5173f7,1,0
3095bce09022237f,1,0
87e9f719b8b08260,1,0
8963a09e5f738611,1,0
d1dcce3886d36ff3,1,0
0234df6ba6f24dc8,1,0
d560f1c85d38da4d,1,0
99c266e605b5fdb1,1,0
d2995d7efe6f62c8,1,0
d5fd47676f532781,1,0
298f1fa087e980b5,1,0
36629da826b586c0,1,0
ba431cd50e6de7af,1,0
2c92cc6536962c79,1,0
645eac8a7e910a2b,1,0
e79d1ddfbe69698e,1,0
a256292bd65bc9b4,1,0
d49d058ee4013bbe,1,0
949eafc3837242f4,1,0
068917d9eebd769d,1,0
a1fb208fbb97870a,1,0
71f92a85d9d76e4d,1,0
5754bc22d12f3565,1,0
8dad3e32bc79fc60,1,0
e256efa27eecb986,1,0
a840fbcb82c053ff,1,0
18d4d21e96049ee7,1,0
ae54aa3267350ac1,1,0
17e931a43b838f33,1,0
8cbc1b2f708a29c9,1,0
27a0ce978dfbafe6,1,0
00580f21c6727455,1,0
f070ac124550ea32,1,0
f1bb8b0f202d3679,1,0
a0622aba001926e0,1,0
778d2e99600a179b,1,0
68bf85bf15c94e40,1,0
3d7f2ca9171e540e,1,0
1548afd28f8e620a,1,0
8db0dc90bf48907a,1,0
4ecc8dbc160611c3,1,0
d05fc464e32c92aa,1,0
fe5c114f2badf40f,1,0
8cec9721c03e3c62,1,0
47093961ef592118,1,0
6e89bc9684ac48b7,1,0
f0e249b5dbdcc306,1,0
20d0782733204795,1,0
0c0a0fbd72a5fbba,1,0
f0cf7e0545dae672,1,0
da687d5226bff7f3,1,0
dd965906496bd091,1,0
abf74308278c402b,1,0
38b2dfb5010b5cdc,1,0
e8614d899be5fcb3,1,0
98cd8d249f991b78,1,0
bb1d26724ca5868e,1,0
9bba92ce8ff3a615,1,0
1fa5dc1434d0a165,1,0
57054b58b9f521ce,1,0
bdc789c380f3ba43,1,0
c47353648be65580,1,0
185ec93fe7f03de7,1,0
bdb5523f0df8d34e,1,0
f1cf23f7c4d7b8fb,1,0
3770e76cf3f6a305,1,0
285b54b1df9fb430,1,0
e7fe9044e0a5f0ab,1,0
c12392c507292d1e,1,0
6cb92a6d739ad859,1,0
b5e2ba8cca105fce,1,0
7ea9688bb4708224,1,0
909fbf53c8093695,1,0
2da4d787456fee73,1,0
cbd69519fc6162d7,1,0
55a0ac3533357519,1,0
2c07bfdbadedb362,1,0
8aafa9eaf999ccdc,1,0
a39d7572ef38071d,1,0
27811df39e96edd2,1,0
6b6da8bd8a6e678f,1,0
63dd6b07c99675b7,1,0
732774fc7027c42f,1,0
054032f0cb3ecd35,1,0
ba8697fda7dc3bd3,1,0
b4793f8f8f06cbee,1,0
771a6b615f3612d8,1,0
598638a26351d031,1,0
cf08c1ec47c9ec4a,1,0
27fb424db4b0543f,1,0
950be072105156e3,1,0
d7b5087215e54bf1,1,0
39e3922085ce5a19,1,0
0f7021223412c689,1,0
12f88aa9ee0c7c23,1,0
48ad17b15723e6ae,1,0
a7b7ee4a855ec1cd,1,0
ff7ee5eaf620c046,1,0
6c00e64a56e02bf5,1,0
c9314d782da6f3a0,1,0
544785a421670456,1,0
1faafdb7ee6a8b1e,1,0
32fbd06369b3c2af,1,0
765d626306295778,1,0
e7df2cbc97910b69,1,0
049817c666ecbdfc,1,0
909aba99c2210129,1,0
f2021581f1a60833,1,0
6e3bdbcccb623d32,1,0
c9f47f4e9979e274,1,0
7822e12437cc9645,1,0
71ff8c37f92ec232,1,0
4e15c6956f19d9ec,1,0
363f640e7ec9df94,1,0
2c7006dd603bf30c,1,0
219f3cc9dac13844,1,0
c7d9776087a208d9,1,0
79a6c7db1b68196a,1,0
e20f3b9e91e3f40b,1,0
ed0f42e8ac73d661,1,0
bed27212075ed2ad,1,0
2b36d733ba16e6aa,1,0
e0238c8cf8d0e683,1,0
8f1c03d4355389c0,1,0
3083db7119ead614,1,0
73e1bed7fd3c451d,1,0
caa2f0b5500e6162,1,0
e4abf1397956ac33,1,0
446342342aa367cb,1,0
fc3a75b57f1f6923,1,0
990f95ae19cbdef4,1,0
9805866886dca886,1,0
923eddd86d650b50,1,0
dea5c3a5ce37d1ac,1,0
f169cf1cb790af9d,1,0
9d1fe5da353d58d7,1,0
3beaa98c8366dddf,1,0
d7dff65d7dd94150,1,0
5f855fad5510e16e,1,0
27c4cc368a47e7ed,1,0
31aee3da4f6ac032,1,0
281e9c8ffe887b44,1,0
1642f53c5901d092,1,0
9140946d20d2889e,1,0
ea3e07a7a85f3a02,1,0
b2d06a988b86f33b,1,0
1e8760c5664a110d,1,0
d2aa518c6c9b3262,1,0
41b0e6435837750e,1,0
c0daf786c4d654e4,1,0
8c02119b610ec9ba,1,0
55ab7c40ccddb6cd,1,0
9ec7bc3e87f4a7eb,1,0
17904c3e9a02cb24,1,0
32b8588540318d21,1,0
cd785d774b84a4dc,1,0
b7e3cc2aa84420f1,1,0
b5fd90bc3876a25c,1,0
e115ff3d810c4238,1,0
bb154cdbdf40c8bc,1,0
4b3e192dbda2c4c9,1,0
8b3e831e219c0d66,1,0
6c1cbffb3552e4c6,1,0
512e03958d8615e4,1,0
9f1ad5866b8dab21,1,0
65fb27669c03c8c3,1,0
45d82bfec45b13cf,1,0
227c6415d9d2f475,1,0
5f9de2a7acc584bd,1,0
132d009fd2d78c3c,1,0
76932f0348d82af8,1,0
bf4e6d0e66af815e,1,0
d7840d5d9c703d63,1,0
be15d3eb855f5fbd,1,0
2b5a83aa6103e878,1,0
38d39cd1dbcadc1f,1,0
62949a030439c6a5,1,0
0750213f69d91d8a,1,0
edba1ee96675aa8a,1,0
cf372e28430378e7,1,0
39ca45fcd28115a1,1,0
880f7327bd218663,1,0
eeec94f0f6979c6f,1,0
67c8887832419208,1,0
d3e04789e3e2c063,1,0
282f3fa2114875a3,1,0
c21bc4b6d4e1c256,1,0
a37d83646c34f883,1,0
62399956a195230e,1,0
0bf53985609495d2,1,0
ab9b7de9dcf309bf,1,0
ecd015e59389e410,1,0
2a4eec08aeba1c6d,1,0
b0337c2a0bde8378,1,0
9b8c551c5119fc55,1,0
0fd884ee19c7af65,1,0
67adeef96da1c8b3,1,0
e1469c196b2c8724,1,0
0eebecad3a21a854,1,0
0a71ae32bad10556,1,0
242dcd804b06777a,1,0
1d2c59028f589ed5,1,0
cb406c6c829d3133,1,0
1237fc615cd88601,1,0
fe2b82cd0288780c,1,0
1b00150efa128149,1,0
6cfc572670726b14,1,0
335b6927eb980d7b,1,0
cbbd6250ceeb7513,1,0
3d362bab26815e32,1,0
9090f576ad68379f,1,0
f01e6b8d6af73d43,1,0
ee51366bfbd7ec66,1,0
5cd5dd29b8f9a2d9,1,0
89ea9d9723b48f2e,1,0
c3ba8b72bd35b7b5,1,0
64067caa2641a3ff,1,0
521c295820240b90,1,0
671a6ea3b7a2222d,1,0
eb0de4ff0e0b9ae9,1,0
07932b39c8b0f00e,1,0
f23ad1a47a71da28,1,0
eb42c7de94398b0f,1,0
56476cce3a0bde1d,1,0
fc85f6710f1f184d,1,0
505f4cb3115b4f56,1,0
ad19b7e82cc94e7a,1,0
a4872b0462a93861,1,0
8c0cf06476433df1,1,0
e11669b9507ac997,1,0
2091b186f10e4693,1,0
e419a218225fc9ba,1,0
a9a2e6d5260d4c69,1,0
5de28d26590be1cb,1,0
003217c3eb469ba9,1,0
d7f65f480f3e0525,1,0
d11b543bb45c185a,1,0
f3e531269c965172,1,0
060b5911d0692697,1,0
9e549af7363043a2,1,0
4e719327f64437c2,1,0
04f824947dc348f2,1,0
1097ef7cb66eda8f,1,0
bc684e079e627da2,1,0
dfd71d3efba4091f,1,0
13e2d79b25a82ae8,1,0
fd823d96c2cb2889,1,0
af62bc91fda6746f,1,0
4e875d3dcff0d329,1,0
115f7ab15c5f7b66,1,0
d6dd4c6aab5e4f72,1,0
69aa356f25ba735a,1,0
10a2b601cf34ecd9,1,0
580c38516308683a,1,0
a6b64bd644e32697,1,0
77be257ca7490190,1,0
817175904ab96eab,1,0
cc67387d4bf96252,1,0
b02ae3e8d568a30e,1,0
d3caa1190413d0a2,1,0
19d9362009b53885,1,0
f8498e7ae735e8e9,1,0
822e3e848ffd27c7,1,0
fa7ec03d916f6e25,1,0
c50f33e64f3ccdd2,1,0
46268c1a151891fe,1,0
509c9025d0fe9395,1,0
f59446a5f64e9177,1,0
bd04ff24e2746d27,1,0
ff193278ed984456,1,0
6d6afbbbe4479731,1,0
dfc81e7bbc8ac044,1,0
204e58c042b3e79e,1,0
6dcf158f8ea754a5,1,0
59f8b887c70ccf08,1,0
df9f2e814d450438,1,0
907a816fde8bc50d,1,0
297f5edd45052a05,1,0
b27b3cc0652b724a,1,0
e2d6ad1452cfccd8,1,0
d1d59f63710afea5,1,0
c896a9b693f7b981,1,0
4fed0b9e6f786923,1,0
4992c2b2ce3e5fa5,1,0
a0d3ac773a41bbbb,1,0
500a5c0e03ab3d62,1,0
500e28567280811c,1,0
c031e2302bcc4a83,1,0
9c2825798bb1cfff,1,0
680d3673a255b76b,1,0
84de887223aa4d1f,1,0
151bb656de47b9bd,1,0
e38aa9df5a06a5f8,1,0
cff5a6002a12273a,1,0
7e67e93170f0cf05,1,0
5dfc1793efb9fb59,1,0
7f79c5ae34245451,1,0
9d252d2e47e48341,1,0
4d2c5196972cb29e,1,0
144ba74f698d8624,1,0
5f95a83ace29a131,1,0
2b2e060218052af9,1,0
15ef78a054251fd3,1,0
2cab2102f955bce3,1,0
fbf09bfc9a60e25e,1,0
56a6c367968e06a6,1,0
01754c25a20d4b7b,1,0
3dd901056b83ae28,1,0
b835c4e6c4a5cf04,1,0
c8a3fd76796331a5,1,0
b0cb25cb13be3ac5,1,0
06245be6df9cfc1c,1,0
23c68a9d35c97851,1,0
880a00c8174f341d,1,0
3686d817e2e21c81,1,0
72e081addac4d220,1,0
3b6cc299a4a85900,1,0
788a4cfe51c9616c,1,0
1cd0b4a815e37be8,1,0
fd8c03c21b04b76c,1,0
2e039ede1cdd268c,1,0
3f34abf253e8f933,1,0
e70b99b13e3952f2,1,0
47f9838a4ee4ed94,1,0
5f87aaf7e26cab5a,1,0
819e72b592b129cb,1,0
2c261ffa88c0eed4,1,0
ff6c47a7ee7ec635,1,0
c65b8dc4a7a8a784,1,0
3eef6261c018e99b,1,0
89eda71b4244c5ec,1,0
341c484d858e4441,1,0
465b062fba07fa1c,1,0
c5a2ec2494668a5d,1,0
2ac487f44d704445,1,0
3113055df9e36475,1,0
36dfee44bc52de70,1,0
1fe7074432a5e95a,1,0
dfd882d01bdacdde,1,0
86b015e7210fbea3,1,0
5365a1dd1fbde9d4,1,0
3aad107ac36aa900,1,0
bb5d5e7292b5ed4e,1,0
79cef81db1a3ecbd,1,0
f2bcc4955733c9db,1,0
1d92a11436b82f09,1,0
2a8cf3def7188fa3,1,0
ebdfd8471c20dc68,1,0
2e2f59490eaea46f,1,0
5f309ecde0c4bd56,1,0
ce3d4347bad6b73c,1,0
3ddbd7bf18d06850,1,0
1404a1d8219bf4bf,1,0
6c45b41e8dee8f9d,1,0
344802fd6101a7f0,1,0
2bea9776f749177c,1,0
081a57601f9f54b0,1,0
532ee484a23396df,1,0
2017376d0ff88d0c,1,0
014613567783bc82,1,0
b0b8f1eaa83616fe,1,0
a8449c5bb9efac8f,1,0
0ad82ebf22fd8895,1,0
79c2b2c9a166d380,1,0
dc98afa66db1aaff,1,0
b3bbd585e9d667a1,1,0
3f910cc58584e861,1,0
5124ac994ea01273,1,0
3fe759fc74e9b87a,1,0
32ecdce45a02e6c1,1,0
d7daa08c037df900,1,0
7cb973f7cba79817,1,0
096566b56fc6199a,1,0
370a9cc6e6070dee,1,0
8b606f46738e8feb,1,0
e807b443a563799b,1,0
f2dc33c7ea03bc5d,1,0
4db479fe05e88395,1,0
e87218d38eb16700,1,0
d11b2ba8020dabe5,1,0
987e1c80d5eddc11,1,0
1075779e2a275c1b,1,0
2de202356873c769,1,0
3d724756ce670e94,1,0
393070e14d1e3bfa,1,0
719564d4a92b49dd,1,0
7a0ee2515969a7ab,1,0
7f7709c008c1c5d2,1,0
7d88d00da43237c1,1,0
12fc2321e7bd1e06,1,0
d7c5d5c3838972af,1,0
ca4e51c68938a8f4,1,0
7004aef7e9f41d5d,1,0
e817f7bb15220753,1,0
007571394afafcb5,1,0
1f637340c5ec4bbe,1,0
c444243cd67c8cfc,1,0
f7b7ab3b954f0c0f,1,0
7827e5aaefe63bf8,1,0
e34f051376696d6a,1,0
367bd5d369a62513,1,0
139f24fbe908508b,1,0
17e03f6d65bb6b50,1,0
03a749e7639fd6be,1,0
32622d9b644e0a89,1,0
3fdfcbc084d38cdd,1,0
a009f8f43702a541,1,0
0efdedac6cc0a8db,1,0
231c58ea2f2ff9bf,1,0
8e125aad3c3bba01,1,0
a2ee063ede02fb14,1,0
cfdf008e3819b2e6,1,0
301c723b21712838,1,0
72fc0fb22ae17012,1,0
7254040be6427b97,1,0
3d70b1f15afd1925,1,0
477cab7136883ad5,1,0
949fcc1bf84de15d,1,0
2690bd545d39c805,1,0
6004e039958a38ea,1,0
25ca56eca7256409,1,0
970d4991d15a170e,1,0
eee583a7f5b4d869,1,0
e9b02e57afe43fe2,1,0
ce41689dd27411bc,1,0
838625767b4ebdd9,1,0
93ca0b57acddfd0d,1,0
810c68810cb773d3,1,0
0a845d8cd1e4f82b,1,0
8b8186ac94fcfb95,1,0
3ff86af9b5df120c,1,0
2a51ad75e7c0c50b,1,0
46ae9cfd6d311014,1,0
78f93bb073d69af1,1,0
2a8abe0f84f85102,1,0
fd1c95f679c40e86,1,0
453f5df8272f59a7,1,0
f43c48d691e02141,1,0
bf9d7a8b16fc00dd,1,0
281e13e03372a9cd,1,0
862e998acc718286,1,0
dc958b2cf7759e99,1,0
42aab9d0fdd419ed,1,0
738f7276e7fb27fe,1,0
ae0337626da9c3c3,1,0
81a67be17dd78fe7,1,0
a2fabab68d9c06a1,1,0
9cd4e3b668a69bcb,1,0
a5b2534c0d8b7b08,1,0
119293d6602acf28,1,0
94a6beeb87ab68c0,1,0
7ef01c2961f64b8e,1,0
79ba4dccd9a564f6,1,0
2ef72d8adc4fdfab,1,0
ff34404451059b44,1,0
932a823757025aaa,1,0
88152378922e4dd2,1,0
5fe180621f2a44c5,1,0
2f3546f93785e8a2,1,0
794355ea2b9452e8,1,0
3514652c08c23339,1,0
03f6067b38c910f5,1,0
42a4fe697cc4a043,1,0
620cfbe6422a3b14,1,0
b6c866cdbcd8087f,1,0
920bd0ca828b4db1,1,0
e331dbb0477a6d67,1,0
cbd59d879bfbdce6,1,0
3ea953223c012e53,1,0
90c0407d01ab7341,1,0
ce7e80d91c03b81d,1,0
fe2b712030d9f1df,1,0
fd51a416c8bf9e55,1,0
1c9e4063fb35f4a6,1,0
749dc21fbead4477,1,0
c784d4dc2cfc7a10,1,0
5931b8e88c1caa1a,1,0
96980f4c00fc5a30,1,0
93ca6670b88ac7d0,1,0
62e88971ab4983c3,1,0
67571c2c0e7840e7,1,0
e76067ef07f18a0a,1,0
f50ec6fbacc8616a,1,0
1589d1e54ab5c1c7,1,0
612acc1f4e88e092,1,0
e42e1e609198788e,1,0
45fc3bdc170b79c7,1,0
2110850d948f6c03,1,0
3d033bbbd72ea107,1,0
350428339b4d065f,1,0
46b463f1a0b07a32,1,0
8ba0e44eb84986b5,1,0
16049aecdc52a062,1,0
2dbf94e65ff9ea56,1,0
9a08d8c41832175d,1,0
c9342da4ce4fc475,1,0
4e2d2a26eaa4cac2,1,0
f22c809f2ba28594,1,0
29b4b703f61f627c,1,0
1baae3184f049db7,1,0
7d75be9078f8689b,1,0
bc87143b75f66298,1,0
339936c3010437b5,1,0
1674072d7e7181f4,1,0
65ee45d4da0e4014,1,0
0e2988be354fb8b5,1,0
0d54e69aae698117,1,0
661c84d85eeb12b6,1,0
aa33ef60e978c6d9,1,0
97afa2bd50b39cbe,1,0
b58d7832bf1a5e5b,1,0
f14fef05ab321b03,1,0
be87db581f712add,1,0
8f813665a40ef3fe,1,0
4de36e202b2a1be1,1,0
0d260e8f27bf9dfd,1,0
af8edb744f6171b3,1,0
d6bbb2f4aec14506,1,0
4d73c0af4b4393c1,1,0
81769bd465ab3666,1,0
03b2eb3ff7c9e496,1,0
856e5ce26a293c19,1,0
da35e82cde23e7e3,1,0
e5e61e405ea83f99,1,0
3f8de8345e81bd1e,1,0
1fe1a8f0245a5db5,1,0
86294ad74fe81dbb,1,0
81b574bfa3224b83,1,0
f8bf25ccf48958e3,1,0
5f287347dcce8395,1,0
db5125492b174ec1,1,0
46e63e15cf7b8c21,1,0
f8e083b1af35499d,1,0
17830ea5ca74d99b,1,0
5057f13168d30745,1,0
d25c16a6444485ab,1,0
26525b45fdb1c1ed,1,0
629478097633bc21,1,0
f1ed92d924abd976,1,0
19f589ff5b165eb6,1,0
40eaf433da83c0f1,1,0
5b8908dd4c79c431,1,0
0fb0d1a8dc1ea38b,1,0
61aaccd01788342d,1,0
8cb5d130296e9a23,1,0
73c621c9db45252b,1,0
c7e2a95e8146e108,1,0
